datetime,lake-stage,lake-swgw,riv-swgw,riv-flow,wt01-i2-j17,wt02-i3-j10,wt03-i6-j20,wt04-i12-j22,wt05-i14-j11,wt06-i16-j18,wt07-i17-j1,wt08-i18-j6,wt09-i19-j11,wt10-i18-j22,wt11-i26-j5,wt12-i27-j11,wt13-i28-j23,wt14-i30-j6,wt15-i33-j14,wt16-i36-j1,wt17-i37-j22,reilly,vc,dw,aq01-i2-j17,aq02-i3-j10,aq03-i6-j20,aq04-i12-j22,aq05-i14-j11,aq06-i16-j18,aq07-i17-j1,aq08-i18-j6,aq09-i19-j11,aq10-i18-j22,aq11-i26-j5,aq12-i27-j11,aq13-i28-j23,aq14-i30-j6,aq15-i33-j14,aq16-i36-j1,aq17-i37-j22,diff01-i2-j17,diff02-i3-j10,diff03-i6-j20,diff04-i12-j22,diff05-i14-j11,diff06-i16-j18,diff07-i17-j1,diff08-i18-j6,diff09-i19-j11,diff10-i18-j22,diff11-i26-j5,diff12-i27-j11,diff13-i28-j23,diff14-i30-j6,diff15-i33-j14,diff16-i36-j1,diff17-i37-j22
2022-12-01,12.672240539081168,67924.13631613376,-479065.45399162354,-459573.0018251176,12.809468554403084,12.705879052189609,13.100692240939996,11.4724360500707,11.450068313648448,10.45716812919359,8.636101869989377,8.109724898102359,8.037331274299563,9.864157305514508,2.5879637270195257,1.6952107702918051,3.1595265907933205,0.2179098959910085,-1.094926735389164,0.3712933555649101,0.5523933746142704,10.902188154810904,-4.0474373655237414,7.607292597033517,12.038014687704235,11.3336662305453,12.063076542239097,11.469309755998053,10.263073605215052,10.452580909509711,8.625936231684522,8.098493669316216,8.026256605105083,9.861872576217117,2.5805631919887393,1.6907557718120927,3.1601089942832545,0.2069306923891147,-1.0991083309688714,0.359767457893287,0.5521842167739183,0.7714538666988489,1.3722128216443092,1.0376156987008986,0.003126294072647,1.1869947084333958,0.0045872196838789,0.0101656383048549,0.0112312287861424,0.01107466919448,0.0022847292973917,0.0074005350307864,0.0044549984797124,-0.0005824034899339,0.0109792036018937,0.0041815955797073,0.011525897671623,0.0002091578403521
2023-01-01,13.142459858067646,73934.44206111322,-1460685.2906354258,-1439993.3070142,13.20609040046542,12.927300702952916,13.442877222346452,12.753021808273528,12.1266466767461,12.114906273405005,10.087481323873156,9.658702608246198,9.885754857812708,12.150000138810467,4.288976671860608,4.328021706972392,9.237630148999768,1.824254314691808,4.065297796414774,3.2075438112515062,7.635763820414231,11.622978984338122,1.7040619961571757,10.929457213983545,12.600611443953271,11.924330840110189,12.721016755284449,12.750293005569407,11.35032109335524,12.109655625350824,10.072842202968207,9.639919940858253,9.867385137023543,12.147122560956296,4.271263962158973,4.307086250059291,9.231085861714718,1.7978493108702922,4.023319442600442,3.1730113020058277,7.628874838499746,0.6054789565121492,1.0029698628427273,0.7218604670620028,0.0027288027041212,0.7763255833908609,0.0052506480541811,0.014639120904949,0.0187826673879456,0.0183697207891651,0.0028775778541714,0.0177127097016347,0.0209354569131017,0.0065442872850507,0.0264050038215157,0.0419783538143319,0.0345325092456785,0.0068889819144848
2023-02-01,13.025890478253592,122517.22348880944,-167763.53615384712,-162615.27968247794,11.053672681454792,11.817202860104716,11.012541236342722,9.293725573504696,9.837080361128576,8.52842061480457,7.227260012452634,6.718134425398288,6.545160394702423,7.878278585742608,1.600902075807767,1.1199141144323823,2.330212117054213,-0.4726390060064427,-1.570358022557389,-0.8267421172633758,0.0295334842529687,9.693968135298812,-4.525682657896505,6.124747160270827,10.62169797616372,10.404657503158036,10.457317278346933,9.293619217012315,8.965734598629401,8.528312113215495,7.2269197200021935,6.7172598154528105,6.544030003572985,7.878170336126296,1.6003519691585326,1.1195619639191456,2.3306944228121966,-0.4759873843279491,-1.574558687193251,-0.8269015469387933,0.0293192921543645,0.431974705291072,1.41254535694668,0.5552239579957892,0.0001063564923811,0.8713457624991747,0.0001085015890751,0.0003402924504403,0.0008746099454777,0.001130391129438,0.0001082496163125,0.0005501066492343,0.0003521505132366,-0.0004823057579836,0.0033483783215064,0.0042006646358621,0.0001594296754174,0.0002141920986041
2023-03-01,13.083140911085772,94255.2288533419,-351648.90883659455,-339712.3688677103,12.842167893263504,12.774437950483676,13.200952278634055,11.187619595580298,11.427151552314232,10.063631195618925,8.31726259215858,7.811978460777355,7.674949924384797,9.366919991372258,2.3004630568090123,1.3585412257539786,2.0116824478617414,-0.0083714067158444,-1.8062417699336448,-0.1261158809908334,-0.688431693380339,10.690220823622466,-4.87965254800855,6.914479183987018,11.888452913649866,11.140298285842224,11.861489083727747,11.183846198652711,9.988223576958683,10.058337750301217,8.30763740219009,7.800955552051217,7.664005355669069,9.36411752018238,2.292911509839481,1.3529627583737125,2.012390243202875,-0.0191406969843417,-1.8101639450947504,-0.1332190500904999,-0.6885271246169579,0.953714979613638,1.6341396646414523,1.3394631949063085,0.0037733969275866,1.4389279753555488,0.005293445317708,0.0096251899684887,0.0110229087261375,0.0109445687157281,0.002802471189879,0.0075515469695313,0.0055784673802661,-0.0007077953411336,0.0107692902684973,0.0039221751611056,0.0071031690996664,9.54312366188148e-05
2023-04-01,13.003152842769936,99243.21857555372,-701934.726393771,-667855.0750828695,12.16984520458807,12.328577101677654,12.567491751064647,11.979594585182188,11.216223450909286,11.299056357411844,8.343058312219055,7.959789446596539,8.42689288227286,11.472930591372682,2.534189250854128,2.8927401985441508,7.73773941578332,0.2801313512186816,1.6879951532780195,0.3872247548916957,5.088999813445674,10.608417274815864,-0.8542481519802165,10.082211023327767,11.62903210631558,11.093422303303964,11.826661029336382,11.976572466945695,10.27961085574334,11.29294109718954,8.336239597427246,7.951421313336087,8.415244996045363,11.468599117232582,2.5281086230548606,2.8834852964082662,7.727999676230192,0.2701099140402151,1.665156900033168,0.3759490270545128,5.082309337287502,0.5408130982724888,1.2351547983736904,0.7408307217282655,0.0030221182364922,0.936612595165947,0.0061152602223035,0.0068187147918088,0.0083681332604523,0.0116478862274966,0.0043314741401001,0.0060806277992675,0.0092549021358845,0.0097397395531277,0.0100214371784664,0.0228382532448514,0.0112757278371829,0.0066904761581714
2023-05-01,13.074106237193876,82336.34377293196,-640465.9371004454,-613627.4149090821,12.98290514349844,12.809268144096707,13.281225078138014,12.219292122885268,11.793344465820722,11.3659880252589,9.159088588074118,8.66336224983141,8.771086096063526,11.034426111585288,2.9744034423639203,2.144576170083303,3.9416865142615336,0.5309320383441406,-0.6284434714695277,0.8414688181347493,0.9657429776982996,11.200096350176803,-3.5928536547748076,8.824638531773568,12.26391066548875,11.556367712883509,12.364657899481289,12.215792170772426,10.74678593011346,11.358763079039589,9.14586492037384,8.648624686110743,8.754943682318528,11.029782790371051,2.9652162095976062,2.137511354754893,3.942396884783309,0.5178513891456569,-0.6353345034949744,0.8267317073691915,0.9655734085803864,0.7189944780096909,1.2529004312131988,0.9165671786567255,0.0034999521128415,1.0465585357072626,0.0072249462193116,0.0132236677002772,0.0147375637206668,0.0161424137449976,0.0046433212142371,0.009187232766314,0.0070648153284098,-0.0007103705217752,0.0130806491984837,0.0068910320254467,0.0147371107655577,0.0001695691179132
2023-06-01,12.709446892678978,108593.22342739394,-311952.008525035,-296421.30048775347,10.897309649923038,11.687948046431403,10.847291764462142,9.263677369028448,9.760764402191876,8.5498806560816,7.252050940406249,6.75855058935735,6.625172406223595,8.015858825465694,1.7710005176370691,1.5626354705772938,3.6776642128947192,-0.2776072341432792,-0.5297099324154724,-0.4834911105469431,1.6743973417329376,9.55992451655994,-3.3374687457315924,6.490815847405871,10.4715562953382,10.266828660594031,10.319539404260434,9.263581320968685,8.901501422933853,8.549785714111014,7.250460043744555,6.756262373799452,6.623188634996234,8.015761275445653,1.76818544288169,1.5583206593067267,3.674128337403124,-0.2836132947176311,-0.5427890563861465,-0.4877447660495904,1.6709299462526983,0.4257533545848382,1.421119385837372,0.527752360201708,9.604805976337616e-05,0.8592629792580233,9.494197058579346e-05,0.0015908966616944,0.0022882155578978,0.0019837712273611,9.755002004041556e-05,0.002815074755379,0.004314811270567,0.003535875491595,0.0060060605743518,0.0130791239706741,0.0042536555026472,0.0034673954802393
2023-07-01,12.309587125583732,80935.00416673986,-114181.98978954114,-112888.0980301698,11.391222240672052,12.16162704657384,11.446838388521003,9.1731143697617,10.046075879790648,8.268177753955852,7.172083795079123,6.65507780180174,6.391387109685561,7.481114810588995,1.6080982463359956,0.8509360399913914,1.3371629116682184,-0.4739502056294369,-2.1954813746771915,-0.8685679776426943,-1.0341427957696463,9.577794478252176,-5.255395568693391,5.501591435258088,10.58844971727686,10.2031368859933,10.360485095664284,9.17200202351656,8.770949447637694,8.2666803207753,7.1677544108644335,6.650121056083963,6.3864449419267,7.480617882626187,1.6054204963705,0.8496143558906601,1.3377426876964933,-0.47747755102662,-2.1994156797742845,-0.8705886833296298,-1.034267743396735,0.8027725233951912,1.9584901605805385,1.0863532928567192,0.0011123462451401,1.2751264321529536,0.0014974331805515,0.0043293842146896,0.0049567457177772,0.0049421677588608,0.0004969279628079,0.0026777499654955,0.0013216841007313,-0.0005797760282748,0.003527345397183,0.003934305097093,0.0020207056869354,0.0001249476270888
2023-08-01,12.324378540888071,43743.55143566,-776088.6686419063,-742660.9135094333,12.932226895499571,12.764631130685606,13.203029605676909,12.321800410936827,11.78192996042618,11.542419615763482,9.199527868411325,8.73606006257713,8.986015743527025,11.46129340472144,3.1521261366789988,2.5582780430675736,5.416026911780831,0.7778141175398898,0.0594983914646981,1.1026965049053006,2.1213140379015374,11.158575439361988,-2.8189781311747963,9.623112677819323,12.16259972457912,11.403548063532105,12.250376210216247,12.317997791193248,10.706364537193892,11.534599643717293,9.18407928694748,8.718862322829402,8.965801234959295,11.45644704896179,3.141712758687106,2.548230062074682,5.411301067498371,0.7637418737559224,0.0510330124995861,1.0869391031949704,2.118938633070002,0.769627170920451,1.3610830671535012,0.9526533954606612,0.0038026197435794,1.0755654232322875,0.0078199720461888,0.0154485814638452,0.0171977397477274,0.0202145085677294,0.0048463557596498,0.0104133779918926,0.0100479809928915,0.0047258442824595,0.0140722437839674,0.008465378965112,0.0157574017103301,0.0023754048315351
2023-09-01,12.024717032982965,89775.3799784421,-74425.52232937093,-73774.77681360344,10.425520985862333,11.336690523334775,10.331319598366198,8.611048756004758,9.185324583047253,7.8329470127197185,6.7444482089369995,6.243713636385586,6.004500625747523,7.1502397579239805,1.4071537058732684,0.8083484195888591,1.3967223796390509,-0.5827152762243861,-2.1641218439604453,-1.0039318521722442,-0.9660494749552307,9.127315045605854,-5.21413626280832,5.361124203022929,10.011737367774446,9.845439506615325,9.809441519818078,8.610939717961635,8.369016808864968,7.832879397893446,6.744128522185084,6.242928003108145,6.003475481167128,7.150130133882561,1.4061464701304192,0.8076021001591668,1.397268938610995,-0.5851911690714907,-2.1680831075661127,-1.0040124664323524,-0.9661801540262356,0.4137836180878871,1.4912510167194508,0.5218780785481201,0.0001090380431225,0.8163077741822846,6.761482627215543e-05,0.000319686751915,0.0007856332774407,0.001025144580395,0.0001096240414195,0.0010072357428492,0.0007463194296922,-0.0005465589719442,0.0024758928471045,0.0039612636056673,8.061426010819162e-05,0.0001306790710048
2023-10-01,12.610378434380385,50836.35715670144,-1525707.4997083007,-1512736.3997808667,13.215914229691752,12.935323001144686,13.447037027199906,12.658074241112946,12.111695800914344,11.97004184579141,10.06177748162536,9.654114165625996,9.842514604536412,11.949960628468444,4.431649940804211,4.318267020149385,8.932989678670983,2.0792211494015516,3.9073713614837353,3.4342717055922423,7.500805695860233,11.499213757827276,1.5280419998900214,10.641813139632053,12.441269053820132,11.656185327112544,12.505239187263918,12.654379789117147,11.161190126629732,11.963102982679075,10.043587301044068,9.63165247289934,9.821574120214647,11.94641901919991,4.4108827754914595,4.295978543613029,8.926774903013081,2.0499038288364644,3.869624401190959,3.40123504672556,7.493419409779969,0.7746451758716191,1.2791376740321423,0.9417978399359884,0.0036944519957984,0.950505674284612,0.0069388631123352,0.0181901805812909,0.0224616927266563,0.0209404843217644,0.0035416092685345,0.0207671653127512,0.0222884765363557,0.0062147756579022,0.0293173205650871,0.0377469602927762,0.0330366588666821,0.0073862860802638
2023-11-01,12.395565034631208,124383.89427404507,-107468.52159037568,-104613.61072503794,10.373674086666057,10.909391511615166,10.347535118868471,8.755903958615505,9.23408474731474,8.023712538194493,6.854049125170004,6.3681034421427345,6.1763043894629135,7.408255306852611,1.4650945317797432,0.996663268940517,2.088704846017277,-0.601270565986526,-1.6989523849629993,-0.9415996539910464,-0.1336030985657293,9.057686208698614,-4.661727871610633,5.726019280656935,9.989158295359392,9.824497084180306,9.843412590309526,8.755798525870414,8.470019937240513,8.023621023685003,6.853713786472197,6.367254857125542,6.175233464243895,7.408145662143509,1.4647981235795386,0.9963486475436892,2.089166798301153,-0.6024965453973695,-1.7031333359900718,-0.9417742418414592,-0.1338157156134053,0.384515791306665,1.0848944274348593,0.5041225285589448,0.0001054327450908,0.7640648100742258,9.151450949040908e-05,0.0003353386978073,0.0008485850171924,0.0010709252190181,0.0001096447091022,0.0002964082002046,0.0003146213968278,-0.0004619522838757,0.0012259794108435,0.0041809510270724,0.0001745878504127,0.000212617047676
2023-12-01,12.415325423150144,103272.70337270368,-64089.693302862535,-63945.01251048936,10.507835428082574,11.920249131634543,10.25790214091442,8.072934273970905,9.332372851169591,7.279983325144888,6.624501344156597,6.1024382987154135,5.699895717641334,6.497648677257695,1.3846271602339462,0.6536243661650046,0.7551382378236151,-0.5444107780049816,-2.473214569546386,-1.04320963229734,-1.4972650391501012,8.887937443508259,-5.5747241393907405,4.709720639954635,9.798885259741104,9.607716775731587,9.44223134155336,8.072843681809772,8.067022959532734,7.280026967834739,6.6223000113261214,6.099779403310433,5.699037400142892,6.497575595644337,1.3815765117972012,0.6519999404465994,0.7557027754649736,-0.5507901276888137,-2.477049423056243,-1.0432081526745702,-1.4973603846753056,0.7089501683414703,2.312532355902956,0.8156707993610599,9.059216113271872e-05,1.2653498916368573,-4.364268985046493e-05,0.0022013328304755,0.0026588954049806,0.0008583174984417,7.308161335828345e-05,0.0030506484367449,0.0016244257184052,-0.0005645376413584,0.0063793496838321,0.0038348535098569,-1.4796227698621325e-06,9.534552520440442e-05
2024-01-01,13.010632535593158,76295.5289349734,-1612425.144085936,-1608934.627288554,13.312182052825593,12.943782577006123,13.633955398713928,13.070487602881569,12.255920567839764,12.351935953515005,10.220719045945296,9.824429274857458,10.079053862008896,12.523372158849932,4.605845590591191,4.539768874349935,9.361081317071012,2.2067705193357323,4.272264009288838,3.646544026303919,7.676030948771949,11.485808598813604,1.8843701914149096,11.117925263005445,12.494493246033109,11.663889289808235,12.623489797977188,13.065995868203172,11.295862659801411,12.344263946574312,10.201509765494253,9.800900214266887,10.055864357353776,12.51823871159114,4.5828011224378855,4.514071927995602,9.353662586632703,2.1735243530666217,4.226700401906949,3.6131310129635015,7.669110275708839,0.8176888067924839,1.279893287197888,1.0104656007367403,0.0044917346783961,0.9600579080383528,0.0076720069406928,0.0192092804510437,0.0235290605905706,0.0231895046551198,0.0051334472587925,0.023044468153305,0.0256969463543335,0.0074187304383084,0.0332461662691105,0.0455636073818892,0.0334130133404175,0.0069206730631101
2024-02-01,13.52929976838837,102082.40919883412,-1404510.976793727,-1366903.3834268714,13.151768388704053,12.906437980655166,13.350138350909525,12.58822097386606,12.04039930091096,11.918125185488254,10.02486614395381,9.593593587680065,9.74765447575852,11.86591765740846,4.216099742066415,4.058055361987184,8.701973828328322,1.8391893666963328,3.419189695009321,2.963553039897386,7.154034798377917,11.64290922337186,1.0265796319385865,10.548038966856954,12.536875197223768,11.865159049961925,12.601667204321558,12.585597767464456,11.25737572585956,11.91337784550109,10.011431438103884,9.576041064779869,9.731219570114137,11.863409971352024,4.199632829953857,4.040857504200509,8.69743459654177,1.8138299638813595,3.3907473760588704,2.9374142248248116,7.147928913020862,0.6148931914802844,1.0412789306932415,0.748471146587967,0.0026232064016031,0.7830235750513985,0.0047473399871638,0.0134347058499262,0.0175525229001962,0.0164349056443828,0.0025076860564361,0.0164669121125582,0.0171978577866749,0.004539231786552,0.0253594028149732,0.0284423189504505,0.0261388150725743,0.006105885357055
2024-03-01,13.394421327724224,143020.30582594793,-186144.6921553497,-179887.49395444395,10.942833451187491,11.828761016070091,10.856092214443796,9.205773760755104,9.843424689727524,8.46119785799797,7.261122866277517,6.742754073971287,6.53882864816231,7.813999207069352,1.636271524905224,1.135390501288356,2.309434151788576,-0.4354182245722799,-1.5662770056699309,-0.7821340733999094,0.0226399769429307,9.618093990602322,-4.525520472384571,6.081837316067751,10.522301069747936,10.34491705292086,10.339285524948298,9.205668907511557,8.93215123714993,8.461100335059063,7.260773032939458,6.741830842595927,6.5377146637423635,7.813892058674311,1.6352190904023496,1.1348795321372072,2.3099137284121753,-0.4394767306681612,-1.5704587766779083,-0.782291635495096,0.0224257351812478,0.4205323814395552,1.4838439631492315,0.5168066894954979,0.0001048532435472,0.9112734525775944,9.752293890663566e-05,0.0003498333380589,0.0009232313753599,0.0011139844199465,0.000107148395041,0.0010524345028743,0.0005109691511488,-0.0004795766235994,0.0040585060958812,0.0041817710079774,0.0001575620951865,0.0002142417616829
